epoch,batch,player_id,player_index,sigma
8,258,132,96,0.6510592699050903
8,258,438,274,0.6447458267211914
8,258,1,0,0.6505784392356873
8,258,355,218,0.647520124912262
8,258,544,354,0.6701071262359619
8,258,1147,957,0.9759817719459534
8,258,1168,978,0.9855871200561523
8,258,1019,829,0.99781733751297
8,258,876,686,0.9889838695526123
8,258,148,106,0.9784310460090637
8,259,132,96,0.6510142683982849
8,259,438,274,0.6447123885154724
8,259,1,0,0.6504822373390198
8,259,355,218,0.6474584341049194
8,259,544,354,0.6698892116546631
8,259,1147,957,0.9760581254959106
8,259,1168,978,0.9856536984443665
8,259,1019,829,0.9978374242782593
8,259,876,686,0.989033043384552
8,259,148,106,0.9785254597663879
8,260,132,96,0.6509773135185242
8,260,438,274,0.6446272730827332
8,260,1,0,0.6504075527191162
8,260,355,218,0.6474555134773254
8,260,544,354,0.6697753667831421
8,260,1147,957,0.9761342406272888
8,260,1168,978,0.9857200384140015
8,260,1019,829,0.9978573322296143
8,260,876,686,0.9890823364257812
8,260,148,106,0.9786195755004883
8,261,132,96,0.6509311199188232
8,261,438,274,0.6445630788803101
8,261,1,0,0.6503991484642029
8,261,355,218,0.6475121974945068
8,261,544,354,0.6697074174880981
8,261,1147,957,0.9762101769447327
8,261,1168,978,0.9857860207557678
8,261,1019,829,0.9978770613670349
8,261,876,686,0.9891316294670105
8,261,148,106,0.9787132740020752
8,262,132,96,0.6509218811988831
8,262,438,274,0.6444637179374695
8,262,1,0,0.6503990292549133
8,262,355,218,0.6475656032562256
8,262,544,354,0.669663667678833
8,262,1147,957,0.9762858748435974
8,262,1168,978,0.9858517646789551
8,262,1019,829,0.9978966116905212
8,262,876,686,0.9891810417175293
8,262,148,106,0.9788066148757935
8,263,132,96,0.6509458422660828
8,263,438,274,0.6443939208984375
8,263,1,0,0.6504260301589966
8,263,355,218,0.6476677060127258
8,263,544,354,0.669693648815155
8,263,1147,957,0.9763613939285278
8,263,1168,978,0.9859172701835632
8,263,1019,829,0.9979159832000732
8,263,876,686,0.9892304539680481
8,263,148,106,0.9788996577262878
8,264,132,96,0.6509997844696045
8,264,438,274,0.6443557739257812
8,264,1,0,0.6504774689674377
8,264,355,218,0.6478356122970581
8,264,544,354,0.6695701479911804
8,264,1147,957,0.9764367938041687
8,264,1168,978,0.9859825372695923
8,264,1019,829,0.9979352355003357
8,264,876,686,0.9892798066139221
8,264,148,106,0.9789923429489136
8,265,132,96,0.6510806679725647
8,265,438,274,0.6443102359771729
8,265,1,0,0.6505510210990906
8,265,355,218,0.647971510887146
8,265,544,354,0.6694292426109314
8,265,1147,957,0.9765118956565857
8,265,1168,978,0.9860475063323975
8,265,1019,829,0.9979543089866638
8,265,876,686,0.9893291592597961
8,265,148,106,0.9790846109390259
8,266,132,96,0.6511858701705933
8,266,438,274,0.6442267894744873
8,266,1,0,0.6506444215774536
8,266,355,218,0.6480556726455688
8,266,544,354,0.669303297996521
8,266,1147,957,0.9765868186950684
8,266,1168,978,0.9861122369766235
8,266,1019,829,0.9979732036590576
8,266,876,686,0.9893785119056702
8,266,148,106,0.9791766405105591
8,267,132,96,0.6513129472732544
8,267,438,274,0.6441897749900818
8,267,1,0,0.6507557034492493
8,267,355,218,0.6480221748352051
8,267,544,354,0.6691707968711853
8,267,1147,957,0.9766615629196167
8,267,1168,978,0.9861766695976257
8,267,1019,829,0.9979919195175171
8,267,876,686,0.9894277453422546
8,267,148,106,0.9792682528495789
8,268,132,96,0.6514597535133362
8,268,438,274,0.6441754102706909
8,268,1,0,0.6508830785751343
8,268,355,218,0.647982656955719
8,268,544,354,0.6690317988395691
8,268,1147,957,0.9767360687255859
8,268,1168,978,0.9862408638000488
8,268,1019,829,0.9980104565620422
8,268,876,686,0.9894769787788391
8,268,148,106,0.97935950756073
8,269,132,96,0.651624321937561
8,269,438,274,0.6442457437515259
8,269,1,0,0.6510250568389893
8,269,355,218,0.6478815078735352
8,269,544,354,0.6688612103462219
8,269,1147,957,0.9768104553222656
8,269,1168,978,0.986304759979248
8,269,1019,829,0.9980288743972778
8,269,876,686,0.989526093006134
8,269,148,106,0.9794504642486572
8,270,132,96,0.651825487613678
8,270,438,274,0.6443549990653992
8,270,1,0,0.6511800289154053
8,270,355,218,0.6477895379066467
8,270,544,354,0.6687374114990234
8,270,1147,957,0.9768846035003662
8,270,1168,978,0.9863684177398682
8,270,1019,829,0.9980471730232239
8,270,876,686,0.9895750880241394
8,270,148,106,0.979541003704071
8,271,132,96,0.6520683169364929
8,271,438,274,0.6445044875144958
8,271,1,0,0.651337742805481
8,271,355,218,0.647708535194397
8,271,544,354,0.6686038374900818
8,271,1147,957,0.9769585728645325
8,271,1168,978,0.9864317774772644
8,271,1019,829,0.9980652332305908
8,271,876,686,0.9896240234375
8,271,148,106,0.979631245136261
8,272,132,96,0.6522408127784729
8,272,438,274,0.6445785164833069
8,272,1,0,0.6515259742736816
8,272,355,218,0.6475971937179565
8,272,544,354,0.6685623526573181
8,272,1147,957,0.9770323634147644
8,272,1168,978,0.9864948987960815
8,272,1019,829,0.9980831742286682
8,272,876,686,0.989672839641571
8,272,148,106,0.9797210693359375
8,273,132,96,0.6524358987808228
8,273,438,274,0.6446934938430786
8,273,1,0,0.6517878770828247
8,273,355,218,0.6474200487136841
8,273,544,354,0.6684468388557434
8,273,1147,957,0.9771059155464172
8,273,1168,978,0.9865577816963196
8,273,1019,829,0.9981009364128113
8,273,876,686,0.9897215366363525
8,273,148,106,0.9798106551170349
8,274,132,96,0.6527024507522583
8,274,438,274,0.6448301672935486
8,274,1,0,0.6521028280258179
8,274,355,218,0.6473090648651123
8,274,544,354,0.6683626770973206
8,274,1147,957,0.9771792888641357
8,274,1168,978,0.9866204261779785
8,274,1019,829,0.99811851978302
8,274,876,686,0.9897700548171997
8,274,148,106,0.9798998236656189
8,275,132,96,0.6527837514877319
8,275,438,274,0.6448779702186584
8,275,1,0,0.6524431705474854
8,275,355,218,0.6473228931427002
8,275,544,354,0.6683878302574158
8,275,1147,957,0.9772525429725647
8,275,1168,978,0.9866828322410583
8,275,1019,829,0.998136043548584
8,275,876,686,0.9898184537887573
8,275,148,106,0.979988694190979
8,276,132,96,0.6528499126434326
8,276,438,274,0.6449000835418701
8,276,1,0,0.6526779532432556
8,276,355,218,0.6473726630210876
8,276,544,354,0.6683189272880554
8,276,1147,957,0.9773254990577698
8,276,1168,978,0.9867449402809143
8,276,1019,829,0.9981533288955688
8,276,876,686,0.9898667335510254
8,276,148,106,0.9800772070884705
8,277,132,96,0.6530629992485046
8,277,438,274,0.6448612809181213
8,277,1,0,0.6528857946395874
8,277,355,218,0.6475139260292053
8,277,544,354,0.6682979464530945
8,277,1147,957,0.9773983359336853
8,277,1168,978,0.9868068099021912
8,277,1019,829,0.9981704950332642
8,277,876,686,0.9899148941040039
8,277,148,106,0.9801653623580933
8,278,132,96,0.6531760096549988
8,278,438,274,0.6448425650596619
8,278,1,0,0.6530455350875854
8,278,355,218,0.6477620005607605
8,278,544,354,0.6683402061462402
8,278,1147,957,0.9774709343910217
8,278,1168,978,0.9868684411048889
8,278,1019,829,0.9981875419616699
8,278,876,686,0.9899628758430481
8,278,148,106,0.9802532196044922
8,279,132,96,0.6532809734344482
8,279,438,274,0.6448204517364502
8,279,1,0,0.6532449722290039
8,279,355,218,0.6478514075279236
8,279,544,354,0.6683533787727356
8,279,1147,957,0.9775433540344238
8,279,1168,978,0.9869297742843628
8,279,1019,829,0.9982043504714966
8,279,876,686,0.990010678768158
8,279,148,106,0.9803407192230225
8,280,132,96,0.6533940434455872
8,280,438,274,0.6449150443077087
8,280,1,0,0.653451681137085
8,280,355,218,0.647960364818573
8,280,544,354,0.6684538722038269
8,280,1147,957,0.9776155948638916
8,280,1168,978,0.9869908690452576
8,280,1019,829,0.9982210993766785
8,280,876,686,0.9900583028793335
8,280,148,106,0.9804278612136841
8,281,132,96,0.653483510017395
8,281,438,274,0.6449716091156006
8,281,1,0,0.653640627861023
8,281,355,218,0.6480340361595154
8,281,544,354,0.6685694456100464
8,281,1147,957,0.9776877164840698
8,281,1168,978,0.9870517253875732
8,281,1019,829,0.998237669467926
8,281,876,686,0.9901058077812195
8,281,148,106,0.9805147051811218
8,282,132,96,0.6534920930862427
8,282,438,274,0.6450428366661072
8,282,1,0,0.6537251472473145
8,282,355,218,0.6482207179069519
8,282,544,354,0.6686850190162659
8,282,1147,957,0.9777595400810242
8,282,1168,978,0.9871123433113098
8,282,1019,829,0.9982540607452393
8,282,876,686,0.9901531338691711
8,282,148,106,0.9806011915206909
8,283,132,96,0.653506338596344
8,283,438,274,0.6450562477111816
8,283,1,0,0.6538284420967102
8,283,355,218,0.6483681797981262
8,283,544,354,0.6687191128730774
8,283,1147,957,0.9778311848640442
8,283,1168,978,0.9871727228164673
8,283,1019,829,0.9982703924179077
8,283,876,686,0.9902002811431885
8,283,148,106,0.9806873202323914
8,284,132,96,0.6533573269844055
8,284,438,274,0.6449145078659058
8,284,1,0,0.6539485454559326
8,284,355,218,0.6484364867210388
8,284,544,354,0.6687346696853638
8,284,1147,957,0.9779026508331299
8,284,1168,978,0.9872328639030457
8,284,1019,829,0.9982865452766418
8,284,876,686,0.9902472496032715
8,284,148,106,0.9807731509208679
8,285,132,96,0.653236985206604
8,285,438,274,0.6448113918304443
8,285,1,0,0.6540839076042175
8,285,355,218,0.6484743356704712
8,285,544,354,0.6686742901802063
8,285,1147,957,0.9779739379882812
8,285,1168,978,0.9872927069664001
8,285,1019,829,0.9983025193214417
8,285,876,686,0.9902940392494202
8,285,148,106,0.9808586239814758
8,286,132,96,0.6530850529670715
8,286,438,274,0.6446577310562134
8,286,1,0,0.6542328596115112
8,286,355,218,0.6485142707824707
8,286,544,354,0.6684877276420593
8,286,1147,957,0.9780450463294983
8,286,1168,978,0.9873523116111755
8,286,1019,829,0.9983183741569519
8,286,876,686,0.9903406500816345
8,286,148,106,0.9809437990188599
8,287,132,96,0.6529293656349182
8,287,438,274,0.6444954872131348
8,287,1,0,0.6543942093849182
8,287,355,218,0.6484151482582092
8,287,544,354,0.6682615876197815
8,287,1147,957,0.978115975856781
8,287,1168,978,0.9874116778373718
8,287,1019,829,0.9983341097831726
8,287,876,686,0.9903870820999146
8,287,148,106,0.9810286164283752
8,288,132,96,0.6529237627983093
8,288,438,274,0.6443584561347961
8,288,1,0,0.6545780301094055
8,288,355,218,0.6481977701187134
8,288,544,354,0.668009877204895
8,288,1147,957,0.9781866669654846
8,288,1168,978,0.9874708652496338
8,288,1019,829,0.9983497262001038
8,288,876,686,0.9901832938194275
8,288,148,106,0.9811131358146667
8,289,132,96,0.6529005169868469
8,289,438,274,0.6441659331321716
8,289,1,0,0.6548137068748474
8,289,355,218,0.6479858756065369
8,289,544,354,0.6678416728973389
8,289,1147,957,0.9782571792602539
8,289,1168,978,0.9875297546386719
8,289,1019,829,0.9983651638031006
8,289,876,686,0.9892317056655884
8,289,148,106,0.9811973571777344
8,290,132,96,0.6528639793395996
8,290,438,274,0.6440657377243042
8,290,1,0,0.6550638675689697
8,290,355,218,0.6478233933448792
8,290,544,354,0.6677513122558594
8,290,1147,957,0.9783275127410889
8,290,1168,978,0.9875884056091309
8,290,1019,829,0.9983804821968079
8,290,876,686,0.988379955291748
8,290,148,106,0.9812812209129333
8,291,132,96,0.6528151631355286
8,291,438,274,0.6439708471298218
8,291,1,0,0.6552886962890625
8,291,355,218,0.6477046012878418
8,291,544,354,0.6676164865493774
8,291,1147,957,0.9783976674079895
8,291,1168,978,0.987646758556366
8,291,1019,829,0.9983956217765808
8,291,876,686,0.9876184463500977
8,291,148,106,0.9813647866249084
8,292,132,96,0.6527006030082703
8,292,438,274,0.6438745856285095
8,292,1,0,0.655432403087616
8,292,355,218,0.6476250290870667
8,292,544,354,0.6674847602844238
8,292,1147,957,0.9784676432609558
8,292,1168,978,0.9877049326896667
8,292,1019,829,0.998410701751709
8,292,876,686,0.9869384765625
8,292,148,106,0.9814479947090149
8,293,132,96,0.6526085138320923
8,293,438,274,0.6437332034111023
8,293,1,0,0.6554772257804871
8,293,355,218,0.6475808620452881
8,293,544,354,0.6673761606216431
8,293,1147,957,0.9785374402999878
8,293,1168,978,0.9877628684043884
8,293,1019,829,0.9984256029129028
8,293,876,686,0.9863321185112
8,293,148,106,0.9815309047698975
8,294,132,96,0.6525549292564392
8,294,438,274,0.6436091661453247
8,294,1,0,0.6554518938064575
8,294,355,218,0.6475686430931091
8,294,544,354,0.6672688126564026
8,294,1147,957,0.9786070585250854
8,294,1168,978,0.987820565700531
8,294,1019,829,0.9984403848648071
8,294,876,686,0.9857922196388245
8,294,148,106,0.9816134572029114
8,295,132,96,0.6524662375450134
8,295,438,274,0.6436886191368103
8,295,1,0,0.6554437279701233
8,295,355,218,0.6475850343704224
8,295,544,354,0.6671750545501709
8,295,1147,957,0.978676438331604
8,295,1168,978,0.9878779649734497
8,295,1019,829,0.9984549880027771
8,295,876,686,0.9853124618530273
8,295,148,106,0.9816957116127014
8,296,132,96,0.6525024175643921
8,296,438,274,0.6437154412269592
8,296,1,0,0.6554112434387207
8,296,355,218,0.6476273536682129
8,296,544,354,0.6671224236488342
8,296,1147,957,0.978745698928833
8,296,1168,978,0.9879351854324341
8,296,1019,829,0.9984695315361023
8,296,876,686,0.9848869442939758
8,296,148,106,0.9817776679992676
8,297,132,96,0.6525313854217529
8,297,438,274,0.6437392234802246
8,297,1,0,0.6554238796234131
8,297,355,218,0.6476929187774658
8,297,544,354,0.6670818328857422
8,297,1147,957,0.9788147211074829
8,297,1168,978,0.9879921674728394
8,297,1019,829,0.9984839558601379
8,297,876,686,0.9845104813575745
8,297,148,106,0.9818593263626099
8,298,132,96,0.6525759100914001
8,298,438,274,0.643850564956665
8,298,1,0,0.6554141044616699
8,298,355,218,0.6477794647216797
8,298,544,354,0.6669641137123108
8,298,1147,957,0.9788836240768433
8,298,1168,978,0.9880488514900208
8,298,1019,829,0.9984982013702393
8,298,876,686,0.984178364276886
8,298,148,106,0.9819405674934387
8,299,132,96,0.6526623368263245
8,299,438,274,0.6439775228500366
8,299,1,0,0.6553714275360107
8,299,355,218,0.6478849649429321
8,299,544,354,0.6668554544448853
8,299,1147,957,0.9789523482322693
8,299,1168,978,0.9881053566932678
8,299,1019,829,0.9985123872756958
8,299,876,686,0.9838862419128418
8,299,148,106,0.9820215702056885
8,300,132,96,0.6527771353721619
8,300,438,274,0.6441059112548828
8,300,1,0,0.6553043127059937
8,300,355,218,0.6480075120925903
8,300,544,354,0.6667612195014954
8,300,1147,957,0.9790208339691162
8,300,1168,978,0.9881616234779358
8,300,1019,829,0.998526394367218
8,300,876,686,0.983630359172821
8,300,148,106,0.9821022152900696
8,301,132,96,0.6528453826904297
8,301,438,274,0.6441442370414734
8,301,1,0,0.6553245186805725
8,301,355,218,0.648145318031311
8,301,544,354,0.6665459871292114
8,301,1147,957,0.9790891408920288
8,301,1168,978,0.9882177114486694
8,301,1019,829,0.9985402822494507
8,301,876,686,0.9834070801734924
8,301,148,106,0.9821825623512268
8,302,132,96,0.6529379487037659
8,302,438,274,0.6442638039588928
8,302,1,0,0.65538090467453
8,302,355,218,0.6482970118522644
8,302,544,354,0.6663842797279358
8,302,1147,957,0.9791573286056519
8,302,1168,978,0.9882734417915344
8,302,1019,829,0.9985540509223938
8,302,876,686,0.9832133650779724
8,302,148,106,0.9822626113891602
8,303,132,96,0.6530685424804688
8,303,438,274,0.6444286704063416
8,303,1,0,0.6554175615310669
8,303,355,218,0.6484611630439758
8,303,544,354,0.6662090420722961
8,303,1147,957,0.979225218296051
8,303,1168,978,0.9883289933204651
8,303,1019,829,0.9984743595123291
8,303,876,686,0.9830462336540222
8,303,148,106,0.9823423624038696
8,304,132,96,0.6531317830085754
8,304,438,274,0.6445704698562622
8,304,1,0,0.6554005146026611
8,304,355,218,0.648636519908905
8,304,544,354,0.6659994125366211
8,304,1147,957,0.9792930483818054
8,304,1168,978,0.9883843660354614
8,304,1019,829,0.9984039068222046
8,304,876,686,0.982903242111206
8,304,148,106,0.9824217557907104
8,305,132,96,0.6530730724334717
8,305,438,274,0.6447407007217407
8,305,1,0,0.6553151607513428
8,305,355,218,0.648822009563446
8,305,544,354,0.6658393740653992
8,305,1147,957,0.9793606400489807
8,305,1168,978,0.9884395003318787
8,305,1019,829,0.9983418583869934
8,305,876,686,0.9827820062637329
8,305,148,106,0.9825008511543274
8,306,132,96,0.6530309319496155
8,306,438,274,0.6449077725410461
8,306,1,0,0.6552075743675232
8,306,355,218,0.6490165591239929
8,306,544,354,0.6656877398490906
8,306,1147,957,0.9794279932975769
8,306,1168,978,0.9884943962097168
8,306,1019,829,0.997832715511322
8,306,876,686,0.9826803207397461
8,306,148,106,0.9825796484947205
8,307,132,96,0.6529330611228943
8,307,438,274,0.6451966762542725
8,307,1,0,0.6551939845085144
8,307,355,218,0.6492193937301636
8,307,544,354,0.6655828952789307
8,307,1147,957,0.9794952273368835
8,307,1168,978,0.988548994064331
8,307,1019,829,0.9973762035369873
8,307,876,686,0.9825963973999023
8,307,148,106,0.9826581478118896
8,308,132,96,0.6527442336082458
8,308,438,274,0.6454148292541504
8,308,1,0,0.6551432609558105
8,308,355,218,0.6494295597076416
8,308,544,354,0.6654501557350159
8,308,1147,957,0.9795622825622559
8,308,1168,978,0.988603413105011
8,308,1019,829,0.9969674944877625
8,308,876,686,0.9825285077095032
8,308,148,106,0.9827362895011902
8,309,132,96,0.6525598764419556
8,309,438,274,0.645602822303772
8,309,1,0,0.655052661895752
8,309,355,218,0.6496464610099792
8,309,544,354,0.6652995944023132
8,309,1147,957,0.9796290993690491
8,309,1168,978,0.9886575937271118
8,309,1019,829,0.9966021180152893
8,309,876,686,0.9824749827384949
8,309,148,106,0.9828141927719116
8,310,132,96,0.6523993015289307
8,310,438,274,0.6457956433296204
8,310,1,0,0.6550356149673462
8,310,355,218,0.6498693227767944
8,310,544,354,0.6652059555053711
8,310,1147,957,0.9796957969665527
8,310,1168,978,0.9887115955352783
8,310,1019,829,0.9962760210037231
8,310,876,686,0.9824345111846924
8,310,148,106,0.9828917980194092
8,311,132,96,0.6522417664527893
8,311,438,274,0.6459929347038269
8,311,1,0,0.6549480557441711
8,311,355,218,0.6500976085662842
8,311,544,354,0.6651572585105896
8,311,1147,957,0.9797623157501221
8,311,1168,978,0.9887653589248657
8,311,1019,829,0.9959856271743774
8,311,876,686,0.9824057817459106
8,311,148,106,0.9829689860343933
8,312,132,96,0.6520965099334717
8,312,438,274,0.6461846232414246
8,312,1,0,0.6548739671707153
8,312,355,218,0.6503307819366455
8,312,544,354,0.6650349497795105
8,312,1147,957,0.9798286557197571
8,312,1168,978,0.988818883895874
8,312,1019,829,0.9957275986671448
8,312,876,686,0.9823876619338989
8,312,148,106,0.9830459952354431
8,313,132,96,0.6519188284873962
8,313,438,274,0.6463721990585327
8,313,1,0,0.6548213362693787
8,313,355,218,0.6505683064460754
8,313,544,354,0.6649060845375061
8,313,1147,957,0.9798946976661682
8,313,1168,978,0.9888721704483032
8,313,1019,829,0.9954988956451416
8,313,876,686,0.982379138469696
8,313,148,106,0.9831226468086243
8,314,132,96,0.6516639590263367
8,314,438,274,0.6465534567832947
8,314,1,0,0.6546666622161865
8,314,355,218,0.6508098244667053
8,314,544,354,0.6648201942443848
